experiment_id,experiment_display_name,cv_strategy,model,summary_model_name,suite_run_dir,trainer_run_dir,fold_metrics_path,metric_source_model,fold_id,metric_type,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,macro_auc_ovr,weighted_precision,weighted_recall,weighted_f1,weighted_auc_ovr,loss
multiclass_table6_arousal_3class,Table-6 Arousal,subject_loo,BasicGCN_attention,GNN,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09/subject_loo/fold_metrics.csv,GNN,s_P19,aggregated,0.3930131004366812,0.3352171044180456,0.5873563218390805,0.3352171044180456,0.2877691054121279,0.5650776106124368,0.5424936003613914,0.3930131004366812,0.3265479760686156,0.5473324004533868,1.0808804035186768
multiclass_table6_arousal_3class,Table-6 Arousal,subject_loo,BasicGCN_attention,GNN,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09/subject_loo/fold_metrics.csv,GNN,s_P2,aggregated,0.4647302904564315,0.4475460682357234,0.3188283735728991,0.4475460682357234,0.3551515151515151,0.6449693545436991,0.3769107289717884,0.4647302904564315,0.398476046774802,0.6374044779730847,1.0930501222610474
multiclass_table6_arousal_3class,Table-6 Arousal,subject_loo,BasicGCN_attention,GNN,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09/subject_loo/fold_metrics.csv,GNN,s_P20,aggregated,0.4646017699115044,0.3715938783128032,0.3737090845440224,0.3715938783128032,0.3022576950079444,0.6906275437949555,0.469361137229328,0.4646017699115044,0.3785807550327505,0.6711010066242113,1.0253968238830566
multiclass_table6_arousal_3class,Table-6 Arousal,subject_loo,BasicGCN_attention,GNN,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09/subject_loo/fold_metrics.csv,GNN,s_P21,aggregated,0.45662100456621,0.3333333333333333,0.15220700152207,0.3333333333333333,0.2089864158829676,0.5769922461831477,0.2085027418110548,0.45662100456621,0.2862827614835173,0.5386233193099565,1.0337187051773071
multiclass_table6_arousal_3class,Table-6 Arousal,subject_loo,BasicGCN_attention,GNN,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09/subject_loo/fold_metrics.csv,GNN,s_P22,aggregated,0.4532710280373832,0.3462481393923474,0.3712606837606838,0.3462481393923474,0.2359493542412017,0.6313138165066745,0.4487329259525521,0.4532710280373832,0.3053379233512537,0.6010478298550114,1.0183707475662231
multiclass_table6_arousal_3class,Table-6 Arousal,subject_loo,BasicGCN_attention,GNN,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09/subject_loo/fold_metrics.csv,GNN,s_P23,aggregated,0.5083333333333333,0.3860735735735736,0.3428466598527138,0.3860735735735736,0.3560784313725491,0.6664987449542029,0.4424718924443745,0.5083333333333333,0.4640588235294117,0.6495489153840394,0.9378795623779296
multiclass_table6_arousal_3class,Table-6 Arousal,subject_loo,BasicGCN_attention,GNN,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09/subject_loo/fold_metrics.csv,GNN,s_P24,aggregated,0.5151515151515151,0.416893115942029,0.2669720767888307,0.416893115942029,0.3251231527093596,0.5864838525983472,0.3415250107658484,0.5151515151515151,0.4105943317765978,0.5588219111735475,1.1054401397705078
multiclass_table6_arousal_3class,Table-6 Arousal,subject_loo,BasicGCN_attention,GNN,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09/subject_loo/fold_metrics.csv,GNN,s_P27,aggregated,0.5919282511210763,0.4908017908017907,0.5215623895369388,0.4908017908017907,0.4508422630114142,0.7547192309914031,0.5628563548259776,0.5919282511210763,0.5392512879700483,0.7645771041559525,0.9858106970787048
multiclass_table6_arousal_3class,Table-6 Arousal,subject_loo,BasicGCN_attention,GNN,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09/subject_loo/fold_metrics.csv,GNN,s_P28,aggregated,0.5566037735849056,0.394956964480543,0.3590172465060957,0.394956964480543,0.3703640175338288,0.6765643544777107,0.4813482529076128,0.5566037735849056,0.5093285111708038,0.6737696159677138,0.9018824100494384
multiclass_table6_arousal_3class,Table-6 Arousal,subject_loo,BasicGCN_attention,GNN,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09/subject_loo/fold_metrics.csv,GNN,s_P29,aggregated,0.625,0.3507085783205186,0.4746031746031746,0.3507085783205186,0.2923976608187135,0.686535369218018,0.6293650793650793,0.625,0.5026261641758718,0.7130938432679239,0.9560805559158324
multiclass_table6_arousal_3class,Table-6 Arousal,subject_loo,BasicGCN_attention,GNN,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09/subject_loo/fold_metrics.csv,GNN,s_P30,aggregated,0.5796460176991151,0.4413871333657429,0.4015151515151515,0.4413871333657429,0.4040451720413958,0.6950934678841197,0.5652654867256637,0.5796460176991151,0.5503998696690136,0.7061627996152056,0.8683520555496216
multiclass_table6_arousal_3class,Table-6 Arousal,subject_loo,BasicGCN_attention,GNN,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09/subject_loo/fold_metrics.csv,GNN,s_P4,aggregated,0.4701195219123506,0.418167859144331,0.4206758925860049,0.418167859144331,0.3904088695722161,0.6085629410841057,0.4371282385965228,0.4701195219123506,0.4294530053154519,0.6164110722222307,1.087044596672058
multiclass_table6_arousal_3class,Table-6 Arousal,subject_loo,BasicGCN_attention,GNN,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09/subject_loo/fold_metrics.csv,GNN,s_P5,aggregated,0.3381818181818182,0.3810844892812106,0.2920616113744076,0.3810844892812106,0.2713884992987377,0.6161820248104984,0.336643688065489,0.3381818181818182,0.2815886778018615,0.6320891111265442,1.3949355483055117
multiclass_table6_arousal_3class,Table-6 Arousal,subject_loo,BasicGCN_attention,GNN,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09/subject_loo/fold_metrics.csv,GNN,s_P7,aggregated,0.5304347826086957,0.3507805325987144,0.3984336759667156,0.3507805325987144,0.2669220945083014,0.6056441092715366,0.3737598161271787,0.5304347826086957,0.3787606196901549,0.5725250240719616,1.0981401205062866
multiclass_table6_arousal_3class,Table-6 Arousal,subject_loo,BasicGCN_attention,GNN,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09/subject_loo/fold_metrics.csv,GNN,s_P8,aggregated,0.4794520547945205,0.4191713048855905,0.6499339903595223,0.4191713048855905,0.3694161487048517,0.6197177698227342,0.6078518456833816,0.4794520547945205,0.4153458690485113,0.6140432770783267,1.0396078824996948
multiclass_table6_arousal_3class,Table-6 Arousal,recording_loo,BasicGCN_attention,GNN,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09/recording_loo/fold_metrics.csv,GNN,r_107.avi,aggregated,0.0759493670886076,0.3392857142857142,0.0611888111888111,0.3392857142857142,0.0999194198227236,0.5787328820417056,0.0118836859343188,0.0759493670886076,0.0198594436907761,0.7011691279887483,1.504843831062317
multiclass_table6_arousal_3class,Table-6 Arousal,recording_loo,BasicGCN_attention,GNN,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09/recording_loo/fold_metrics.csv,GNN,r_111.avi,aggregated,0.404833836858006,0.2589996210685866,0.2906432748538011,0.1726664140457244,0.2152922152922153,0.4225401035745864,0.6541898553029099,0.404833836858006,0.4993917924431519,0.4148894478095437,1.0744035840034485
multiclass_table6_arousal_3class,Table-6 Arousal,recording_loo,BasicGCN_attention,GNN,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09/recording_loo/fold_metrics.csv,GNN,r_138.avi,aggregated,0.6149425287356322,0.323262839879154,0.3227752639517345,0.215508559919436,0.2584541062801932,0.5007997156566554,0.9210225204140012,0.6149425287356322,0.7374854239546893,0.6377400423655241,0.9108037352561952
multiclass_table6_arousal_3class,Table-6 Arousal,recording_loo,BasicGCN_attention,GNN,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09/recording_loo/fold_metrics.csv,GNN,r_146.avi,aggregated,0.2453531598513011,0.127906976744186,0.3142857142857143,0.0852713178294573,0.1341463414634146,0.6451726568005638,0.9043016463090812,0.2453531598513011,0.3859824100099737,0.4804891658872813,1.1008484959602356
multiclass_table6_arousal_3class,Table-6 Arousal,recording_loo,BasicGCN_attention,GNN,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09/recording_loo/fold_metrics.csv,GNN,r_30.avi,aggregated,0.2292682926829268,0.4895833333333333,0.0791245791245791,0.3263888888888889,0.1273712737127371,0.4891188959660297,0.055580192165558,0.2292682926829268,0.0894705532421177,0.4906005644451349,1.1888148784637451
multiclass_table6_arousal_3class,Table-6 Arousal,recording_loo,BasicGCN_attention,GNN,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09/recording_loo/fold_metrics.csv,GNN,r_52.avi,aggregated,0.4915254237288136,0.5425652329322054,0.360228002569043,0.3617101552881369,0.3207100591715976,0.5388121053258668,0.660466673198132,0.4915254237288136,0.5198114532143215,0.5906491890942209,0.9464748501777648
multiclass_table6_arousal_3class,Table-6 Arousal,recording_loo,BasicGCN_attention,GNN,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09/recording_loo/fold_metrics.csv,GNN,r_53.avi,aggregated,0.3289473684210526,0.2892160831140795,0.3052582917866254,0.2892160831140795,0.259656145728715,0.5057969138491428,0.41537978510897,0.3289473684210526,0.3324285763226663,0.4913531692469137,1.3083352446556091
multiclass_table6_arousal_3class,Table-6 Arousal,recording_loo,BasicGCN_attention,GNN,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09/recording_loo/fold_metrics.csv,GNN,r_55.avi,aggregated,0.3153526970954357,0.3762376237623762,0.1554192229038854,0.2508250825082508,0.1919191919191919,0.4441301272984441,0.195402591451773,0.3153526970954357,0.2412925939896894,0.4327084812808489,1.381042242050171
multiclass_table6_arousal_3class,Table-6 Arousal,recording_loo,BasicGCN_attention,GNN,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09/recording_loo/fold_metrics.csv,GNN,r_58.avi,aggregated,0.182741116751269,0.4892167011732229,0.2264957264957265,0.3261444674488152,0.1051000805602032,0.4472049689440994,0.4414291292463881,0.182741116751269,0.0654038123441131,0.4571672044084315,1.058568239212036
multiclass_table6_arousal_3class,Table-6 Arousal,recording_loo,BasicGCN_attention,GNN,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09/recording_loo/fold_metrics.csv,GNN,r_69.avi,aggregated,0.4158878504672897,0.25,0.279874213836478,0.1666666666666666,0.2089201877934272,0.317103620474407,0.6983777111620526,0.4158878504672897,0.5213242069237857,0.3692930565764756,1.1032278537750244
multiclass_table6_arousal_3class,Table-6 Arousal,recording_loo,BasicGCN_attention,GNN,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_11-46-08/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_11-47-09/recording_loo/fold_metrics.csv,GNN,r_73.avi,aggregated,0.1229508196721311,0.3095518867924528,0.3703703703703704,0.2063679245283018,0.0975699558173785,0.5487175707547169,0.8834244080145719,0.1229508196721311,0.117427991984355,0.5738913161150634,1.9010884761810305
